iteration,model,problem,condition,response,timestamp
1572,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:10
1573,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:10
1574,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:10
1575,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:10
1576,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:10
1577,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:10
1578,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:10
1579,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:10
1580,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:10
1581,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:10
1582,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:10
1583,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:10
1584,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:10
1585,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:10
1586,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:10
1587,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:10
1588,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:10
1589,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:10
1590,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:10
1591,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:10
1592,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:10
1593,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:10
1594,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:10
1595,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:10
1596,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:12
1597,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:12
1598,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1599,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:12
1600,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:12
1601,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:12
1602,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:12
1603,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1604,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:12
1605,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:12
1606,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:12
1607,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:12
1608,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1609,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:12
1610,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:12
1611,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:12
1612,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:12
1613,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1614,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:12
1615,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:12
1616,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:12
1617,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:12
1618,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1619,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:12
1620,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:12
1621,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:12
1622,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:12
1623,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1624,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:12
1625,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:12
1626,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:12
1627,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:12
1628,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:12
1629,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:12
1630,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:13
1631,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:13
1632,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1633,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:13
1634,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:13
1635,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1636,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1637,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1638,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:13
1639,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:13
1640,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1641,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:13
1642,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1643,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1644,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:13
1645,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1646,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:13
1647,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1648,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1649,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:13
1650,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1651,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1652,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1653,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1654,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:13
1655,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:13
1656,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:13
1657,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:13
1658,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1659,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:13
1660,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1661,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:13
1662,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1663,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:13
1664,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:13
1665,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:13
1666,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1667,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1668,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1669,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:13
1670,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1671,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1672,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:13
1673,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1674,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:13
1675,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:13
1676,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1677,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:13
1678,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:13
1679,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:13
1680,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:13
1681,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1682,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:13
1683,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:13
1684,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:13
1685,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:13
1686,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:13
1687,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:13
1688,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:13
1689,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:13
1690,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:13
1691,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:15
1692,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:15
1693,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:15
1694,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:15
1695,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:15
1696,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:15
1697,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:15
1698,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:15
1699,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:15
1700,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:15
1701,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:15
1702,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:15
1703,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:15
1704,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:15
1705,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:15
1706,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:15
1707,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:15
1708,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:15
1709,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:15
1710,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:15
1711,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:15
1712,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:15
1713,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:15
1714,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:15
1715,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:15
1716,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:15
1717,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:15
1718,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:15
1719,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:15
1720,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:15
1721,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:15
1722,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:15
1723,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:15
1724,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:15
1725,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1726,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1727,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:16
1728,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1729,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1730,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1731,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:16
1732,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:16
1733,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1734,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1735,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:16
1736,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1737,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1738,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1739,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1740,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1741,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1742,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1743,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1744,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1745,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1746,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1747,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1748,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1749,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1750,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1751,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1752,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1753,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1754,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1755,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:16
1756,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:16
1757,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:16
1758,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1759,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1760,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1761,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1762,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1763,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1764,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1765,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:16
1766,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1767,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1768,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1769,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1770,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1771,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1772,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1773,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1774,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1775,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:16
1776,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:16
1777,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1778,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1779,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:16
1780,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:16
1781,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1782,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1783,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1784,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1785,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:16
1786,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1787,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:16
1788,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1789,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1790,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1791,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:16
1792,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:16
1793,claude-opus-4.6,problem_3_theater_ticket,condition_1_lost_bill,A,5/17/26 17:16
1794,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1795,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1796,claude-opus-4.6,problem_1_risk_attitudes,condition_2_loss,B,5/17/26 17:16
1797,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:16
1798,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:16
1799,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_1_paid_ticket,B,5/17/26 17:16
1800,claude-opus-4.6,tent_project_wastefulness,no_waste,B,5/17/26 17:16
1801,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:16
1802,claude-opus-4.6,problem_2_calculator_jacket,condition_1_cheap_calculator,A,5/17/26 17:17
1803,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:17
1804,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:17
1805,claude-opus-4.6,tent_project_wastefulness,waste,B,5/17/26 17:17
1806,claude-opus-4.6,problem_1_risk_attitudes,condition_1_gain,A,5/17/26 17:17
1807,claude-opus-4.6,problem_2_calculator_jacket,condition_2_expensive_calculator,B,5/17/26 17:17
1808,claude-opus-4.6,problem_3_theater_ticket,condition_2_lost_ticket,A,5/17/26 17:17
1809,claude-opus-4.6,problem_18_basketball_sunk_cost,condition_2_free_ticket,B,5/17/26 17:17
